zone_id,colonia,origin_period,horizon_months,target_period,forecast_value,reference_value,forecast_change_abs,forecast_change_pct,direction,model_used,validation_status,forecast_role,direction_threshold_version,target_unit,interval_lower_80,interval_upper_80,interval_width,calibration_method,target_coverage,validation_coverage,n_validation_predictions,n_calibration_points,n_calibration_cuts,max_calibration_available_at,calibration_cutoff,artifact_role,lower_clipped,uncertainty_status,issue_time,forecast_model,forecast_explanation,context_signal_1_feature,context_signal_2_feature,context_signal_3_feature,context_signal_1,context_signal_1_value,context_signal_1_direction,context_signal_2,context_signal_2_value,context_signal_2_direction,context_signal_3,context_signal_3_value,context_signal_3_direction,spatial_context_available,context_coverage,limitations,explanation_version
col_df8f37e24dff550bb52ef711568f9cb7,Obrera,2025-07,12,2026-07,39009.0,39009.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,36644.0,41374.0,4730.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,100,2,2025-06-01,2025-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 8.23% (contexto no causal),0.0823206259364075,POSITIVE,tendencia trimestral: -867.50 endpoints/mes (contexto no causal),-867.5,NEGATIVE,crecimiento vecinal reciente: 12.30% (contexto no causal),0.1229888870459446,POSITIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e38591c35bd05184a3caa0318add5f06,Agricultura,2026-07,1,2026-08,11971.0,11971.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10926.0,13016.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -20.55% (contexto no causal),-0.2054821795977965,NEGATIVE,tendencia trimestral: -2372.50 endpoints/mes (contexto no causal),-2372.5,NEGATIVE,crecimiento vecinal reciente: -14.14% (contexto no causal),-0.1413585029033801,NEGATIVE,True,0.9999999999999996,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e38591c35bd05184a3caa0318add5f06,Agricultura,2026-05,3,2026-08,16716.0,16716.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,15438.0,17994.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,NONE,neighbor_growth_lag1,crecimiento reciente: 7.09% (contexto no causal),0.0709206227176628,POSITIVE,SIN_DATO,,UNAVAILABLE,crecimiento vecinal reciente: -3.85% (contexto no causal),-0.0384681602590141,NEGATIVE,True,0.833333333333333,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e38591c35bd05184a3caa0318add5f06,Agricultura,2026-02,6,2026-08,18602.0,18602.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,17261.0,19943.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 17.53% (contexto no causal),0.1752590346221885,POSITIVE,tendencia trimestral: 1703.00 endpoints/mes (contexto no causal),1703.0,POSITIVE,crecimiento vecinal reciente: 25.03% (contexto no causal),0.2502661536578152,POSITIVE,True,0.9999999999999996,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e38591c35bd05184a3caa0318add5f06,Agricultura,2025-08,12,2026-08,16452.0,16452.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,14171.0,18733.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 10.97% (contexto no causal),0.1097470489038785,POSITIVE,tendencia trimestral: -533.00 endpoints/mes (contexto no causal),-533.0,NEGATIVE,crecimiento vecinal reciente: -1.54% (contexto no causal),-0.0154306532648607,NEGATIVE,True,0.9999999999999996,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e426afce41e3549e9144c6ee8c8047dc,Portales,2025-06,1,2025-07,47129.0,47129.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,46341.0,47917.0,1576.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,146,3,2025-05-01,2025-06-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-07-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -11.08% (contexto no causal),-0.1108239156274173,NEGATIVE,tendencia trimestral: -1458.50 endpoints/mes (contexto no causal),-1458.5,NEGATIVE,crecimiento vecinal reciente: -6.64% (contexto no causal),-0.0663911823462335,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e426afce41e3549e9144c6ee8c8047dc,Portales,2025-06,3,2025-09,47129.0,47129.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,45329.0,48929.0,3600.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,167,3,2025-05-01,2025-06-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-07-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -11.08% (contexto no causal),-0.1108239156274173,NEGATIVE,tendencia trimestral: -1458.50 endpoints/mes (contexto no causal),-1458.5,NEGATIVE,crecimiento vecinal reciente: -6.64% (contexto no causal),-0.0663911823462335,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e426afce41e3549e9144c6ee8c8047dc,Portales,2025-06,6,2025-12,47129.0,47129.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,45316.0,48942.0,3626.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,151,2,2025-05-01,2025-06-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-07-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -11.08% (contexto no causal),-0.1108239156274173,NEGATIVE,tendencia trimestral: -1458.50 endpoints/mes (contexto no causal),-1458.5,NEGATIVE,crecimiento vecinal reciente: -6.64% (contexto no causal),-0.0663911823462335,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e426afce41e3549e9144c6ee8c8047dc,Portales,2025-06,12,2026-06,47129.0,47129.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,45597.0,48661.0,3064.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,44,1,2025-05-01,2025-06-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-07-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -11.08% (contexto no causal),-0.1108239156274173,NEGATIVE,tendencia trimestral: -1458.50 endpoints/mes (contexto no causal),-1458.5,NEGATIVE,crecimiento vecinal reciente: -6.64% (contexto no causal),-0.0663911823462335,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e56a7334b36e5ca6841813031c3b8d2b,Centro,2024-09,6,2025-03,200722.0,200722.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,,,,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,0,0,,2024-09-01T00:00:00,RETROSPECTIVE_REPLAY,False,INSUFFICIENT_CALIBRATION_HISTORY,2024-10-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -4.03% (contexto no causal),-0.040310203535211,NEGATIVE,tendencia trimestral: -1209.00 endpoints/mes (contexto no causal),-1209.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común. Historia insuficiente para un intervalo.,2.0-phase6-persistence-context
col_e56a7334b36e5ca6841813031c3b8d2b,Centro,2024-09,12,2025-09,200722.0,200722.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,,,,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,0,0,,2024-09-01T00:00:00,RETROSPECTIVE_REPLAY,False,INSUFFICIENT_CALIBRATION_HISTORY,2024-10-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -4.03% (contexto no causal),-0.040310203535211,NEGATIVE,tendencia trimestral: -1209.00 endpoints/mes (contexto no causal),-1209.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común. Historia insuficiente para un intervalo.,2.0-phase6-persistence-context
col_e72f76ae560a556e957e54c180d9d323,Centro Urbano Presidente Aleman,2026-07,1,2026-08,2471.0,2471.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,1426.0,3516.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 1.85% (contexto no causal),0.0185490519373454,POSITIVE,tendencia trimestral: -111.50 endpoints/mes (contexto no causal),-111.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e72f76ae560a556e957e54c180d9d323,Centro Urbano Presidente Aleman,2026-05,3,2026-08,2694.0,2694.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,1416.0,3972.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -3.61% (contexto no causal),-0.0361359570661896,NEGATIVE,tendencia trimestral: -55.00 endpoints/mes (contexto no causal),-55.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e72f76ae560a556e957e54c180d9d323,Centro Urbano Presidente Aleman,2026-02,6,2026-08,2482.0,2482.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,1141.0,3823.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 6.39% (contexto no causal),0.0638662666095156,POSITIVE,tendencia trimestral: 145.00 endpoints/mes (contexto no causal),145.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_e72f76ae560a556e957e54c180d9d323,Centro Urbano Presidente Aleman,2025-07,12,2026-07,2439.0,2439.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,74.0,4804.0,4730.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,100,2,2025-06-01,2025-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 7.30% (contexto no causal),0.0730312362516498,POSITIVE,tendencia trimestral: -20.50 endpoints/mes (contexto no causal),-20.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_eadac3374f095a63b927c12303b7218a,Josefa Ortiz de Dominguez,2026-07,1,2026-08,5498.0,5498.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,4453.0,6543.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -10.02% (contexto no causal),-0.1001636661211129,NEGATIVE,tendencia trimestral: -1972.00 endpoints/mes (contexto no causal),-1972.0,NEGATIVE,crecimiento vecinal reciente: 1.90% (contexto no causal),0.0189820258693095,POSITIVE,True,0.5,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_eadac3374f095a63b927c12303b7218a,Josefa Ortiz de Dominguez,2026-04,3,2026-07,5870.0,5870.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,4700.0,7040.0,2340.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8567961165048543,412,703,12,2026-03-01,2026-04-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-05-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -3.18% (contexto no causal),-0.0318324261916542,NEGATIVE,tendencia trimestral: 390.50 endpoints/mes (contexto no causal),390.5,POSITIVE,crecimiento vecinal reciente: -4.43% (contexto no causal),-0.0442845143386562,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_eadac3374f095a63b927c12303b7218a,Josefa Ortiz de Dominguez,2026-02,6,2026-08,5089.0,5089.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,3748.0,6430.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -0.22% (contexto no causal),-0.002156862745098,NEGATIVE,tendencia trimestral: 254.00 endpoints/mes (contexto no causal),254.0,POSITIVE,crecimiento vecinal reciente: -3.28% (contexto no causal),-0.0327845236558163,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
